period,flowDesc,partnerDesc,cmdCode,primaryValue
2023,Export,Rwanda,382211,7275
2023,Export,Saint Lucia,382211,180
2023,Export,Saudi Arabia,382211,108272
2023,Export,Senegal,382211,11677
2023,Export,Sierra Leone,382211,240
2023,Export,India,382211,913
2023,Export,Singapore,382211,6810
2023,Export,Viet Nam,382211,2217
2023,Export,Slovenia,382211,72
2023,Export,Somalia,382211,39595
2023,Export,South Africa,382211,21781
2023,Export,Zimbabwe,382211,7780
2023,Export,Spain,382211,4259
2023,Export,South Sudan,382211,4
2023,Export,Sudan,382211,347251
2023,Export,Suriname,382211,177
2023,Export,Thailand,382211,3266
2023,Export,Togo,382211,1560
2023,Export,Trinidad and Tobago,382211,149
2023,Export,United Arab Emirates,382211,15660
2023,Export,Tunisia,382211,593
2023,Export,Türkiye,382211,9674
2023,Export,Turks and Caicos Isds,382211,42
2023,Export,Uganda,382211,70372
2023,Export,Ukraine,382211,18
2023,Export,North Macedonia,382211,8
2023,Export,Egypt,382211,8010
2023,Export,United Kingdom,382211,18665
2023,Export,United Rep. of Tanzania,382211,315981
2023,Export,USA,382211,676
2023,Export,Burkina Faso,382211,6791
2023,Export,Uruguay,382211,95
2023,Export,Venezuela,382211,1035
2023,Export,Yemen,382211,103308
2023,Export,Zambia,382211,16683
2023,Export,"Areas, nes",382211,46
2023,Import,World,382212,66759
2023,Import,Austria,382212,841
2023,Import,Belgium,382212,64
2023,Import,Germany,382212,20691
2023,Import,Lithuania,382212,43
2023,Import,Norway,382212,2657
2023,Import,India,382212,550
2023,Import,USA,382212,41913
2023,Export,World,382212,261000
2023,Export,Angola,382212,70
2023,Export,Argentina,382212,2250
2023,Export,Belgium,382212,2
2023,Export,Bolivia (Plurinational State of),382212,1008
2023,Export,Brazil,382212,108757
2023,Export,Myanmar,382212,2142
2023,Export,Dem. Rep. of the Congo,382212,1
2023,Export,Costa Rica,382212,4958
2023,Export,Ecuador,382212,1197
2023,Export,France,382212,258
2023,Export,Germany,382212,2706
2023,Export,Guatemala,382212,23007
2023,Export,"China, Hong Kong SAR",382212,8150
2023,Export,Hungary,382212,357
2023,Export,Indonesia,382212,11157
2023,Export,Israel,382212,625
2023,Export,Italy,382212,5156
2023,Export,Kenya,382212,4875
2023,Export,Malaysia,382212,4500
2023,Export,Maldives,382212,2295
2023,Export,Mali,382212,1400
2023,Export,Mexico,382212,11809
2023,Export,Oman,382212,948
2023,Export,Nigeria,382212,3445
2023,Export,Pakistan,382212,1043
2023,Export,Panama,382212,16
2023,Export,Peru,382212,7000
2023,Export,Russian Federation,382212,22929
2023,Export,India,382212,2491
2023,Export,Singapore,382212,230
2023,Export,Slovakia,382212,270
2023,Export,Spain,382212,1
2023,Export,Sudan,382212,490
2023,Export,Thailand,382212,23810
2023,Export,United Kingdom,382212,1457
2023,Export,USA,382212,97
2023,Export,Venezuela,382212,93
2023,Import,World,382213,47129788
2023,Import,Canada,382213,281134
2023,Import,France,382213,1271568
2023,Import,Germany,382213,286857
2023,Import,Rep. of Korea,382213,60694
2023,Import,"Other Asia, nes",382213,259578
2023,Import,India,382213,3847
2023,Import,Spain,382213,13877354
2023,Import,Switzerland,382213,6383621
2023,Import,United Kingdom,382213,23705233
2023,Import,USA,382213,999902
2023,Export,World,382213,324455
2023,Export,Algeria,382213,30009
2023,Export,Austria,382213,43
2023,Export,Bahrain,382213,3150
2023,Export,Bangladesh,382213,12
2023,Export,Brazil,382213,41419
2023,Export,Belarus,382213,145
2023,Export,Cambodia,382213,2730
2023,Export,Cameroon,382213,1000
2023,Export,Sri Lanka,382213,43880
2023,Export,Chile,382213,900
2023,Export,Dem. Rep. of the Congo,382213,7997
2023,Export,Dominican Rep.,382213,3123
2023,Export,Ecuador,382213,279
2023,Export,Ethiopia,382213,25
2023,Export,Eritrea,382213,16
2023,Export,Fiji,382213,1798
2023,Export,Gabon,382213,3500
2023,Export,State of Palestine,382213,111
2023,Export,Germany,382213,2115
2023,Export,Ghana,382213,6114
2023,Export,Guatemala,382213,2935
2023,Export,Guinea,382213,4500
2023,Export,"China, Hong Kong SAR",382213,29143
2023,Export,Indonesia,382213,3931
2023,Export,Jamaica,382213,72
2023,Export,Kazakhstan,382213,7
2023,Export,Jordan,382213,2920
2023,Export,Kenya,382213,1509
2023,Export,Rep. of Korea,382213,60
2023,Export,Kyrgyzstan,382213,3
2023,Export,Lithuania,382213,4
2023,Export,Malaysia,382213,9643
2023,Export,Mali,382213,275
2023,Export,Mongolia,382213,2057
2023,Export,Morocco,382213,264
2023,Export,Oman,382213,10
2023,Export,Namibia,382213,20
2023,Export,Nepal,382213,32
2023,Export,Netherlands,382213,711
2023,Export,Niger,382213,762
2023,Export,Nigeria,382213,1034
2023,Export,Norway,382213,5
2023,Export,Panama,382213,1176
2023,Export,Peru,382213,5634
2023,Export,Philippines,382213,22312
2023,Export,Poland,382213,298
2023,Export,Russian Federation,382213,11972
2023,Export,Saudi Arabia,382213,1878
2023,Export,India,382213,38
2023,Export,Viet Nam,382213,11256
2023,Export,Slovenia,382213,368
2023,Export,South Africa,382213,8508
2023,Export,Zimbabwe,382213,15757
2023,Export,Suriname,382213,2295
2023,Export,Switzerland,382213,120
2023,Export,Tajikistan,382213,77
2023,Export,Thailand,382213,2677
2023,Export,Trinidad and Tobago,382213,3017
2023,Export,Tunisia,382213,1540
2023,Export,Türkiye,382213,5
2023,Export,Ukraine,382213,40
2023,Export,United Kingdom,382213,150
2023,Export,United Rep. of Tanzania,382213,25240
2023,Export,Uzbekistan,382213,153
2023,Export,Yemen,382213,1681
2023,Import,World,382219,5616152747
2023,Import,Argentina,382219,1557783
2023,Import,Australia,382219,2852690
2023,Import,Austria,382219,10964122
2023,Import,Belgium,382219,7148531
2023,Import,Brazil,382219,22765
2023,Import,Bulgaria,382219,64267
2023,Import,Belarus,382219,1023
2023,Import,Canada,382219,56039378
2023,Import,Cabo Verde,382219,2283
2023,Import,Chile,382219,419
2023,Import,China,382219,5892250
2023,Import,Colombia,382219,389
2023,Import,Costa Rica,382219,72492
2023,Import,Cuba,382219,5
2023,Import,Cyprus,382219,15333
2023,Import,Czechia,382219,218913
2023,Import,Denmark,382219,18423032
2023,Import,Eritrea,382219,3848
2023,Import,Estonia,382219,61856
2023,Import,Finland,382219,85587013
2023,Import,France,382219,193205758
2023,Import,Germany,382219,2056928246
2023,Import,Ghana,382219,78
2023,Import,Greece,382219,920292
2023,Import,"China, Hong Kong SAR",382219,520687
2023,Import,Hungary,382219,366340
2023,Import,Iceland,382219,17863
2023,Import,Indonesia,382219,140
2023,Import,Iran,382219,204
2023,Import,Ireland,382219,268524565
2023,Import,Israel,382219,2048422
2023,Import,Italy,382219,26077385
2023,Import,Japan,382219,448842758
2023,Import,Kazakhstan,382219,307652
2023,Import,Jordan,382219,44
2023,Import,Rep. of Korea,382219,16768994
2023,Import,Latvia,382219,166585
2023,Import,Lithuania,382219,30308972
2023,Import,Luxembourg,382219,46
2023,Import,Malaysia,382219,137132
2023,Import,Mexico,382219,83034
2023,Import,"Other Asia, nes",382219,6960985
2023,Import,Montenegro,382219,156
2023,Import,Nepal,382219,339
2023,Import,Netherlands,382219,13468453
2023,Import,New Zealand,382219,1924643
2023,Import,Norway,382219,33367979
2023,Import,Philippines,382219,14954
2023,Import,Poland,382219,10288533
2023,Import,Portugal,382219,34081
2023,Import,Romania,382219,455289
2023,Import,Russian Federation,382219,768318
2023,Import,India,382219,2807094
2023,Import,Singapore,382219,176232453
2023,Import,Slovakia,382219,13656
2023,Import,Viet Nam,382219,3545
2023,Import,Slovenia,382219,52292
2023,Import,Somalia,382219,8
2023,Import,South Africa,382219,7030254
2023,Import,Spain,382219,81819531
2023,Import,Sweden,382219,87339917
2023,Import,Switzerland,382219,11156075
2023,Import,Thailand,382219,13081221
2023,Import,United Arab Emirates,382219,596
2023,Import,Türkiye,382219,81338
2023,Import,Ukraine,382219,1366732
2023,Import,United Kingdom,382219,234348964
2023,Import,USA,382219,1699381659
2023,Import,Yemen,382219,59
2023,Import,"Areas, nes",382219,34
2023,Export,World,382219,1636003081
2023,Export,Afghanistan,382219,812174
2023,Export,Albania,382219,459794
2023,Export,Algeria,382219,12961510
2023,Export,Angola,382219,910758
2023,Export,Antigua and Barbuda,382219,12582
2023,Export,Argentina,382219,6103110
2023,Export,Australia,382219,32544945
2023,Export,Austria,382219,4054721
2023,Export,Bahamas,382219,208686
2023,Export,Bahrain,382219,644211
2023,Export,Bangladesh,382219,15025237
2023,Export,Barbados,382219,283
2023,Export,Belgium,382219,3291792
2023,Export,Bermuda,382219,23160
2023,Export,Bhutan,382219,146253
2023,Export,Bolivia (Plurinational State of),382219,3274314
2023,Export,Bosnia Herzegovina,382219,617382
2023,Export,Botswana,382219,128410
2023,Export,Brazil,382219,32152175
2023,Export,Belize,382219,32097
2023,Export,Solomon Isds,382219,9219
2023,Export,Br. Virgin Isds,382219,147
2023,Export,Brunei Darussalam,382219,121262
2023,Export,Bulgaria,382219,3092937
2023,Export,Myanmar,382219,4392377
2023,Export,Burundi,382219,121625
2023,Export,Belarus,382219,5112695
2023,Export,Cambodia,382219,2266219
2023,Export,Cameroon,382219,1094075
2023,Export,Canada,382219,14171453
2023,Export,Cabo Verde,382219,1506
2023,Export,Cayman Isds,382219,12524
2023,Export,Central African Rep.,382219,3492
2023,Export,Sri Lanka,382219,3204617
2023,Export,Chad,382219,214651
2023,Export,Chile,382219,8709520
2023,Export,Colombia,382219,12491320
2023,Export,Comoros,382219,35920
2023,Export,Congo,382219,38742
2023,Export,Dem. Rep. of the Congo,382219,784618
2023,Export,Costa Rica,382219,1109363
2023,Export,Croatia,382219,1010694
2023,Export,Cuba,382219,2265
2023,Export,Cyprus,382219,1864475
2023,Export,Czechia,382219,4304447
2023,Export,Benin,382219,247051
2023,Export,Denmark,382219,7094196
2023,Export,Dominica,382219,12051
2023,Export,Dominican Rep.,382219,3855373
2023,Export,Ecuador,382219,10035606
2023,Export,El Salvador,382219,821618
2023,Export,Equatorial Guinea,382219,41554
2023,Export,Ethiopia,382219,9352108
2023,Export,Eritrea,382219,14546
2023,Export,Estonia,382219,1171954
2023,Export,Fiji,382219,200158
2023,Export,Finland,382219,2152202
2023,Export,France,382219,17288011
2023,Export,French Polynesia,382219,349
2023,Export,Djibouti,382219,280081
2023,Export,Gabon,382219,179829
2023,Export,Gambia,382219,115318
2023,Export,State of Palestine,382219,214638
2023,Export,Germany,382219,64817379
2023,Export,Ghana,382219,3225111
2023,Export,Greece,382219,9551790
2023,Export,Grenada,382219,5819
2023,Export,Guatemala,382219,3683172
2023,Export,Guinea,382219,696309
2023,Export,Guyana,382219,532469
2023,Export,Haiti,382219,352677
2023,Export,Honduras,382219,1764251
2023,Export,"China, Hong Kong SAR",382219,50124448
2023,Export,Hungary,382219,2736505
2023,Export,Iceland,382219,149019
2023,Export,Indonesia,382219,19349961
2023,Export,Iran,382219,3934112
2023,Export,Iraq,382219,11486337
2023,Export,Ireland,382219,1795985
2023,Export,Israel,382219,4431938
2023,Export,Italy,382219,24191004
2023,Export,Côte d'Ivoire,382219,1238029
2023,Export,Jamaica,382219,345739
2023,Export,Japan,382219,96757117
2023,Export,Kazakhstan,382219,7327505
2023,Export,Jordan,382219,3645801
2023,Export,Kenya,382219,4767089
2023,Export,Dem. People's Rep. of Korea,382219,264563
2023,Export,Rep. of Korea,382219,54281930
2023,Export,Kuwait,382219,772217
2023,Export,Kyrgyzstan,382219,1076008
2023,Export,Lao People's Dem. Rep.,382219,892506
2023,Export,Lebanon,382219,2883478
2023,Export,Lesotho,382219,380
2023,Export,Latvia,382219,3074179
2023,Export,Liberia,382219,209647
2023,Export,Libya,382219,3296926
2023,Export,Lithuania,382219,2388021
2023,Export,Luxembourg,382219,1000578
2023,Export,"China, Macao SAR",382219,4680504
2023,Export,Madagascar,382219,227433
2023,Export,Malawi,382219,180922
2023,Export,Malaysia,382219,11180884
2023,Export,Maldives,382219,61875
2023,Export,Mali,382219,364512
2023,Export,Malta,382219,121442
2023,Export,Mauritania,382219,205364
2023,Export,Mauritius,382219,483209
2023,Export,Mexico,382219,23066597
2023,Export,"Other Asia, nes",382219,5238097
2023,Export,Mongolia,382219,1846342
2023,Export,Rep. of Moldova,382219,721595
2023,Export,Montenegro,382219,35709
2023,Export,Morocco,382219,1590391
2023,Export,Mozambique,382219,719132
2023,Export,Oman,382219,1346330
2023,Export,Namibia,382219,442813
2023,Export,Nepal,382219,4421839
2023,Export,Netherlands,382219,22221714
2023,Export,Curaçao,382219,20647
2023,Export,Aruba,382219,1766
2023,Export,New Caledonia,382219,344
2023,Export,Vanuatu,382219,16064
2023,Export,New Zealand,382219,2930064
2023,Export,Nicaragua,382219,934733
2023,Export,Niger,382219,98051
2023,Export,Nigeria,382219,7414142
2023,Export,"Other Europe, nes",382219,4654
2023,Export,Norway,382219,788506
2023,Export,FS Micronesia,382219,5560
2023,Export,Marshall Isds,382219,72375
2023,Export,Palau,382219,8424
2023,Export,Pakistan,382219,15881304
2023,Export,Panama,382219,1276048
2023,Export,Papua New Guinea,382219,140638
2023,Export,Paraguay,382219,2729527
2023,Export,Peru,382219,10250574
2023,Export,Philippines,382219,18854061
2023,Export,Poland,382219,23816511
2023,Export,Portugal,382219,1645789
2023,Export,Guinea-Bissau,382219,146218
2023,Export,Timor-Leste,382219,21614
2023,Export,Qatar,382219,859444
2023,Export,Romania,382219,7052420
2023,Export,Russian Federation,382219,59396706
2023,Export,Rwanda,382219,752056
2023,Export,Saint Kitts and Nevis,382219,21682
2023,Export,Saint Lucia,382219,20861
2023,Export,Saint Vincent and the Grenadines,382219,19333
2023,Export,Sao Tome and Principe,382219,20
2023,Export,Saudi Arabia,382219,15541985
2023,Export,Senegal,382219,1079297
2023,Export,Serbia,382219,2013358
2023,Export,Seychelles,382219,84180
2023,Export,Sierra Leone,382219,130408
2023,Export,India,382219,59846100
2023,Export,Singapore,382219,8109531
2023,Export,Slovakia,382219,814740
2023,Export,Viet Nam,382219,17373027
2023,Export,Slovenia,382219,952880
2023,Export,Somalia,382219,2090831
2023,Export,South Africa,382219,10129712
2023,Export,Zimbabwe,382219,1158841
2023,Export,Spain,382219,15464381
2023,Export,South Sudan,382219,173617
2023,Export,Sudan,382219,3496837
2023,Export,Suriname,382219,103502
2023,Export,Eswatini,382219,29959
2023,Export,Sweden,382219,5792185
2023,Export,Switzerland,382219,9171549
2023,Export,Syria,382219,268984
2023,Export,Tajikistan,382219,1489678
2023,Export,Thailand,382219,38384072
2023,Export,Togo,382219,255377
2023,Export,Tonga,382219,303
2023,Export,Trinidad and Tobago,382219,1006695
2023,Export,United Arab Emirates,382219,19276652
2023,Export,Tunisia,382219,1262008
2023,Export,Türkiye,382219,27213413
2023,Export,Turkmenistan,382219,60227
2023,Export,Turks and Caicos Isds,382219,3898
2023,Export,Uganda,382219,3110505
2023,Export,Ukraine,382219,7015732
2023,Export,North Macedonia,382219,524990
2023,Export,Egypt,382219,8925130
2023,Export,United Kingdom,382219,42759123
2023,Export,United Rep. of Tanzania,382219,6884258
2023,Export,USA,382219,450792064
2023,Export,Burkina Faso,382219,840951
2023,Export,Uruguay,382219,864295
2023,Export,Uzbekistan,382219,7005146
2023,Export,Venezuela,382219,2693947
2023,Export,Yemen,382219,3669490
2023,Export,Zambia,382219,666857
2023,Export,"Areas, nes",382219,5435127
2023,Import,World,8401,756533528
2023,Import,Canada,8401,7114487
2023,Import,France,8401,265252918
2023,Import,Germany,8401,102621
2023,Import,Kazakhstan,8401,252935919
2023,Import,Russian Federation,8401,164481454
2023,Import,Ukraine,8401,841149
2023,Import,USA,8401,65804980
2023,Export,World,8401,123314828
2023,Export,France,8401,190120
2023,Export,Italy,8401,86896
2023,Export,Japan,8401,12009
2023,Export,Pakistan,8401,123013950
2023,Export,Papua New Guinea,8401,212
2023,Export,Russian Federation,8401,121
2023,Export,Spain,8401,11102
2023,Export,USA,8401,418
2023,Import,World,8411,10968693597
2023,Import,Algeria,8411,1003302
2023,Import,Australia,8411,417565
2023,Import,Austria,8411,9228117
2023,Import,Belgium,8411,12416126
2023,Import,Brazil,8411,192506
2023,Import,Belarus,8411,2392000
2023,Import,Canada,8411,81714347
2023,Import,China,8411,102670399
2023,Import,Croatia,8411,38127
2023,Import,Czechia,8411,1634753
2023,Import,Denmark,8411,41540
2023,Import,Dominican Rep.,8411,458
2023,Import,Estonia,8411,42978
2023,Import,Faeroe Isds,8411,112
2023,Import,Finland,8411,102453
2023,Import,France,8411,2090542978
2023,Import,Germany,8411,472083815
2023,Import,Greece,8411,107
2023,Import,"China, Hong Kong SAR",8411,48461
2023,Import,Hungary,8411,82477023
2023,Import,Indonesia,8411,710857
2023,Import,Ireland,8411,1491895
2023,Import,Israel,8411,92923601
2023,Import,Italy,8411,253428806
2023,Import,Japan,8411,341778068
2023,Import,Kazakhstan,8411,47600
2023,Import,Rep. of Korea,8411,10161936
