period,flowDesc,partnerDesc,cmdCode,primaryValue
2022,Export,Lao People's Dem. Rep.,852872,1374116
2022,Export,Lebanon,852872,22722036
2022,Export,Lesotho,852872,1512480
2022,Export,Latvia,852872,144033
2022,Export,Liberia,852872,7102897
2022,Export,Libya,852872,81811780
2022,Export,Lithuania,852872,3151036
2022,Export,Luxembourg,852872,804
2022,Export,"China, Macao SAR",852872,1880010
2022,Export,Madagascar,852872,13712829
2022,Export,Malawi,852872,908913
2022,Export,Malaysia,852872,49509882
2022,Export,Maldives,852872,4829983
2022,Export,Mali,852872,2177070
2022,Export,Malta,852872,98836
2022,Export,Mauritania,852872,2124769
2022,Export,Mauritius,852872,6421833
2022,Export,Mexico,852872,1285206484
2022,Export,"Other Asia, nes",852872,105686192
2022,Export,Mongolia,852872,12657981
2022,Export,Rep. of Moldova,852872,4628800
2022,Export,Montenegro,852872,2438893
2022,Export,Morocco,852872,78996686
2022,Export,Mozambique,852872,33784410
2022,Export,Oman,852872,24256350
2022,Export,Namibia,852872,5062474
2022,Export,Nauru,852872,640
2022,Export,Nepal,852872,5176995
2022,Export,Netherlands,852872,14371155
2022,Export,Cura?ao,852872,99539
2022,Export,Aruba,852872,259936
2022,Export,New Caledonia,852872,1072166
2022,Export,Vanuatu,852872,443035
2022,Export,New Zealand,852872,39552718
2022,Export,Nicaragua,852872,1531904
2022,Export,Niger,852872,476633
2022,Export,Nigeria,852872,158332842
2022,Export,Norway,852872,10201
2022,Export,FS Micronesia,852872,4068
2022,Export,Marshall Isds,852872,1002873
2022,Export,Palau,852872,1072
2022,Export,Pakistan,852872,65672416
2022,Export,Panama,852872,115705996
2022,Export,Papua New Guinea,852872,2265313
2022,Export,Paraguay,852872,21535861
2022,Export,Peru,852872,178379153
2022,Export,Philippines,852872,245878523
2022,Export,Poland,852872,635906743
2022,Export,Portugal,852872,12169231
2022,Export,Guinea-Bissau,852872,272896
2022,Export,Timor-Leste,852872,69913
2022,Export,Qatar,852872,28470754
2022,Export,Romania,852872,8960536
2022,Export,Russian Federation,852872,389622583
2022,Export,Rwanda,852872,5951625
2022,Export,Saint Kitts and Nevis,852872,40630
2022,Export,Saint Lucia,852872,411571
2022,Export,Saint Vincent and the Grenadines,852872,56842
2022,Export,Sao Tome and Principe,852872,347804
2022,Export,Saudi Arabia,852872,296908864
2022,Export,Senegal,852872,27519251
2022,Export,Serbia,852872,21448148
2022,Export,Seychelles,852872,384875
2022,Export,Sierra Leone,852872,2507745
2022,Export,India,852872,173496642
2022,Export,Singapore,852872,53870288
2022,Export,Slovakia,852872,393173
2022,Export,Viet Nam,852872,164096563
2022,Export,Slovenia,852872,277217667
2022,Export,Somalia,852872,4834165
2022,Export,South Africa,852872,191767813
2022,Export,Zimbabwe,852872,6047821
2022,Export,Spain,852872,24707343
2022,Export,South Sudan,852872,90533
2022,Export,Sudan,852872,3293795
2022,Export,Suriname,852872,2615202
2022,Export,Sweden,852872,750122
2022,Export,Switzerland,852872,8756
2022,Export,Syria,852872,2153411
2022,Export,Tajikistan,852872,27447577
2022,Export,Thailand,852872,213145656
2022,Export,Togo,852872,12330611
2022,Export,Tonga,852872,65978
2022,Export,Trinidad and Tobago,852872,5847131
2022,Export,United Arab Emirates,852872,405111587
2022,Export,Tunisia,852872,22526112
2022,Export,T¨¹rkiye,852872,57503225
2022,Export,Turkmenistan,852872,19595425
2022,Export,Uganda,852872,21229874
2022,Export,Ukraine,852872,32200797
2022,Export,North Macedonia,852872,1862549
2022,Export,Egypt,852872,55725162
2022,Export,United Kingdom,852872,113866686
2022,Export,United Rep. of Tanzania,852872,76154044
2022,Export,USA,852872,1567643980
2022,Export,Burkina Faso,852872,5771308
2022,Export,Uruguay,852872,42028306
2022,Export,Uzbekistan,852872,84941879
2022,Export,Venezuela,852872,65773787
2022,Export,Samoa,852872,338406
2022,Export,Yemen,852872,16700765
2022,Export,Zambia,852872,15393238
2022,Import,World,852990,18539035223
2022,Import,Albania,852990,350
2022,Import,Australia,852990,2330879
2022,Import,Austria,852990,61076874
2022,Import,Bahamas,852990,38500
2022,Import,Bangladesh,852990,480270
2022,Import,Belgium,852990,12409101
2022,Import,Brazil,852990,60745
2022,Import,Bulgaria,852990,665705
2022,Import,Myanmar,852990,251674
2022,Import,Belarus,852990,310
2022,Import,Cambodia,852990,790102
2022,Import,Canada,852990,5841414
2022,Import,China,852990,925550814
2022,Import,Costa Rica,852990,162809
2022,Import,Croatia,852990,1024238
2022,Import,Cyprus,852990,52572
2022,Import,Czechia,852990,220167
2022,Import,Denmark,852990,1832099
2022,Import,Estonia,852990,65604
2022,Import,Finland,852990,15449332
2022,Import,France,852990,4873746
2022,Import,Germany,852990,112638349
2022,Import,Greece,852990,224933
2022,Import,"China, Hong Kong SAR",852990,513729
2022,Import,Hungary,852990,4181292
2022,Import,Iceland,852990,3443
2022,Import,Indonesia,852990,11908688
2022,Import,Iran,852990,30169
2022,Import,Ireland,852990,708617
2022,Import,Israel,852990,2756487
2022,Import,Italy,852990,2257791
2022,Import,Japan,852990,614474808
2022,Import,Rep. of Korea,852990,6614861971
2022,Import,Lao People's Dem. Rep.,852990,141
2022,Import,Latvia,852990,16178
2022,Import,Lithuania,852990,96574
2022,Import,Malaysia,852990,54820604
2022,Import,Malta,852990,141000
2022,Import,Mexico,852990,229905815
2022,Import,"Other Asia, nes",852990,1107312346
2022,Import,Morocco,852990,163327
2022,Import,Netherlands,852990,2968465
2022,Import,New Zealand,852990,88852
2022,Import,Nigeria,852990,1440
2022,Import,"Other Africa, nes",852990,52
2022,Import,Norway,852990,448318
2022,Import,Marshall Isds,852990,2500
2022,Import,Pakistan,852990,231
2022,Import,Philippines,852990,144056964
2022,Import,Poland,852990,921761
2022,Import,Portugal,852990,320297623
2022,Import,Romania,852990,3600200
2022,Import,Russian Federation,852990,58202
2022,Import,Saudi Arabia,852990,707
2022,Import,Serbia,852990,2315
2022,Import,India,852990,4955461
2022,Import,Singapore,852990,31773236
2022,Import,Slovakia,852990,3457737
2022,Import,Viet Nam,852990,7707335770
2022,Import,Slovenia,852990,490037
2022,Import,Spain,852990,730013
2022,Import,Sweden,852990,8518032
2022,Import,Switzerland,852990,1228257
2022,Import,Thailand,852990,439127627
2022,Import,United Arab Emirates,852990,43082
2022,Import,Tunisia,852990,4534
2022,Import,T¨¹rkiye,852990,109499
2022,Import,Ukraine,852990,10138
2022,Import,North Macedonia,852990,30804
2022,Import,Egypt,852990,43161
2022,Import,United Kingdom,852990,3228853
2022,Import,USA,852990,75297205
2022,Import,Uzbekistan,852990,1382
2022,Import,"Areas, nes",852990,9198
2022,Export,World,852990,15025995060
2022,Export,Afghanistan,852990,430854
2022,Export,Albania,852990,201625
2022,Export,Algeria,852990,47419754
2022,Export,Andorra,852990,1321
2022,Export,Angola,852990,1382930
2022,Export,Antigua and Barbuda,852990,58775
2022,Export,Azerbaijan,852990,703930
2022,Export,Argentina,852990,194575096
2022,Export,Australia,852990,83621223
2022,Export,Austria,852990,4065497
2022,Export,Bahamas,852990,112131
2022,Export,Bahrain,852990,349367
2022,Export,Bangladesh,852990,95166820
2022,Export,Armenia,852990,248176
2022,Export,Barbados,852990,4476
2022,Export,Belgium,852990,22322531
2022,Export,Bermuda,852990,507
2022,Export,Bhutan,852990,15012
2022,Export,Bolivia (Plurinational State of),852990,390260
2022,Export,Bosnia Herzegovina,852990,354171
2022,Export,Botswana,852990,117789
2022,Export,Brazil,852990,482531610
2022,Export,Belize,852990,3926
2022,Export,Solomon Isds,852990,301
2022,Export,Brunei Darussalam,852990,76264
2022,Export,Bulgaria,852990,3214323
2022,Export,Myanmar,852990,23726316
2022,Export,Burundi,852990,508495
2022,Export,Belarus,852990,31400174
2022,Export,Cambodia,852990,14347538
2022,Export,Cameroon,852990,1486211
2022,Export,Canada,852990,94342483
2022,Export,Cabo Verde,852990,49856
2022,Export,Central African Rep.,852990,18878
2022,Export,Sri Lanka,852990,2435838
2022,Export,Chad,852990,31359
2022,Export,Chile,852990,9357124
2022,Export,Colombia,852990,67728286
2022,Export,Comoros,852990,4658
2022,Export,Congo,852990,300103
2022,Export,Dem. Rep. of the Congo,852990,1370792
2022,Export,Cook Isds,852990,208
2022,Export,Costa Rica,852990,1163309
2022,Export,Croatia,852990,2678433
2022,Export,Cuba,852990,37620
2022,Export,Cyprus,852990,1944151
2022,Export,Czechia,852990,55214838
2022,Export,Benin,852990,495084
2022,Export,Denmark,852990,12329910
2022,Export,Dominica,852990,154561
2022,Export,Dominican Rep.,852990,1801528
2022,Export,Ecuador,852990,33213294
2022,Export,El Salvador,852990,304574
2022,Export,Equatorial Guinea,852990,169345
2022,Export,Ethiopia,852990,1787678
2022,Export,Eritrea,852990,1209
2022,Export,Estonia,852990,13069549
2022,Export,Fiji,852990,138120
2022,Export,Finland,852990,4770739
2022,Export,France,852990,34793445
2022,Export,French Polynesia,852990,11293
2022,Export,Djibouti,852990,8326780
2022,Export,Gabon,852990,92729
2022,Export,Georgia,852990,748601
2022,Export,Gambia,852990,62936
2022,Export,State of Palestine,852990,171384
2022,Export,Germany,852990,213444488
2022,Export,Ghana,852990,3650672
2022,Export,Kiribati,852990,992
2022,Export,Greece,852990,7282966
2022,Export,Grenada,852990,1350
2022,Export,Guatemala,852990,1822573
2022,Export,Guinea,852990,383985
2022,Export,Guyana,852990,78751
2022,Export,Haiti,852990,2866
2022,Export,Honduras,852990,667022
2022,Export,"China, Hong Kong SAR",852990,1432179138
2022,Export,Hungary,852990,219340305
2022,Export,Iceland,852990,53428
2022,Export,Indonesia,852990,277132170
2022,Export,Iran,852990,14544188
2022,Export,Iraq,852990,9764217
2022,Export,Ireland,852990,12398435
2022,Export,Israel,852990,19756383
2022,Export,Italy,852990,34854761
2022,Export,C?te d'Ivoire,852990,1109800
2022,Export,Jamaica,852990,250082
2022,Export,Japan,852990,584740740
2022,Export,Kazakhstan,852990,9116047
2022,Export,Jordan,852990,13724932
2022,Export,Kenya,852990,23274209
2022,Export,Rep. of Korea,852990,1094443350
2022,Export,Kuwait,852990,2722989
2022,Export,Kyrgyzstan,852990,2604276
2022,Export,Lao People's Dem. Rep.,852990,1764725
2022,Export,Lebanon,852990,883294
2022,Export,Lesotho,852990,203593
2022,Export,Latvia,852990,3770206
2022,Export,Liberia,852990,666065
2022,Export,Libya,852990,1110055
2022,Export,Lithuania,852990,1988278
2022,Export,Luxembourg,852990,836082
2022,Export,"China, Macao SAR",852990,3108891
2022,Export,Madagascar,852990,868347
2022,Export,Malawi,852990,9167
2022,Export,Malaysia,852990,410153347
2022,Export,Maldives,852990,98353
2022,Export,Mali,852990,203119
2022,Export,Malta,852990,4062435
2022,Export,"LAIA, nes",852990,2051
2022,Export,Mauritania,852990,66268
2022,Export,Mauritius,852990,353379
2022,Export,Mexico,852990,803556300
2022,Export,"Other Asia, nes",852990,588186140
2022,Export,Mongolia,852990,652583
2022,Export,Rep. of Moldova,852990,245655
2022,Export,Montenegro,852990,60209
2022,Export,Morocco,852990,6910555
2022,Export,Mozambique,852990,1745415
2022,Export,Oman,852990,437524
2022,Export,Namibia,852990,322216
2022,Export,Nepal,852990,2219735
2022,Export,Netherlands,852990,201998188
2022,Export,Aruba,852990,8
2022,Export,New Caledonia,852990,7823
2022,Export,Vanuatu,852990,1800
2022,Export,New Zealand,852990,8278033
2022,Export,Nicaragua,852990,95819
2022,Export,Niger,852990,61248
2022,Export,Nigeria,852990,11967320
2022,Export,"Other Europe, nes",852990,4534
2022,Export,Norway,852990,5080073
2022,Export,Marshall Isds,852990,621285
2022,Export,Pakistan,852990,68351006
2022,Export,Panama,852990,6506539
2022,Export,Papua New Guinea,852990,74793
2022,Export,Paraguay,852990,2127042
2022,Export,Peru,852990,7180882
2022,Export,Philippines,852990,496021679
2022,Export,Poland,852990,396661310
2022,Export,Portugal,852990,18752173
2022,Export,Guinea-Bissau,852990,841
2022,Export,Timor-Leste,852990,3367
2022,Export,Qatar,852990,2378834
2022,Export,"North America and Central America, nes",852990,4418
2022,Export,Romania,852990,68950260
2022,Export,Russian Federation,852990,146924956
2022,Export,Rwanda,852990,1015660
2022,Export,Saint Kitts and Nevis,852990,975
2022,Export,Sao Tome and Principe,852990,1184
2022,Export,Saudi Arabia,852990,14739775
2022,Export,Senegal,852990,2466050
2022,Export,Serbia,852990,3703127
2022,Export,Seychelles,852990,10426
2022,Export,Sierra Leone,852990,11478
2022,Export,India,852990,2241007138
2022,Export,Singapore,852990,177122835
2022,Export,Slovakia,852990,104177218
2022,Export,Viet Nam,852990,1814991563
2022,Export,Slovenia,852990,7956118
2022,Export,Somalia,852990,52105
2022,Export,South Africa,852990,37175042
2022,Export,Zimbabwe,852990,141038
2022,Export,Spain,852990,33037921
2022,Export,South Sudan,852990,432461
2022,Export,Sudan,852990,2997517
2022,Export,Suriname,852990,125139
2022,Export,Eswatini,852990,4
2022,Export,Sweden,852990,62519948
2022,Export,Switzerland,852990,4563837
2022,Export,Syria,852990,113836
2022,Export,Tajikistan,852990,3235474
2022,Export,Thailand,852990,441117355
2022,Export,Togo,852990,1220456
2022,Export,Tonga,852990,28355
2022,Export,Trinidad and Tobago,852990,46043
2022,Export,United Arab Emirates,852990,131523034
2022,Export,Tunisia,852990,6432776
2022,Export,T¨¹rkiye,852990,132347409
2022,Export,Turkmenistan,852990,418867
2022,Export,Uganda,852990,2684171
2022,Export,Ukraine,852990,2198450
2022,Export,North Macedonia,852990,249202
2022,Export,Egypt,852990,129073452
2022,Export,United Kingdom,852990,95979817
2022,Export,United Rep. of Tanzania,852990,5015267
2022,Export,USA,852990,935494201
2022,Export,Burkina Faso,852990,140017
2022,Export,Uruguay,852990,2514415
2022,Export,Uzbekistan,852990,12352790
2022,Export,Venezuela,852990,646326
2022,Export,Samoa,852990,1461
2022,Export,Yemen,852990,665679
2022,Export,Zambia,852990,406217
2022,Import,World,8534,10740858070
2022,Import,Australia,8534,418571
2022,Import,Austria,8534,64003077
2022,Import,Bangladesh,8534,26873
2022,Import,Belgium,8534,135089
2022,Import,Brazil,8534,18458
2022,Import,Br. Virgin Isds,8534,14203
2022,Import,Bulgaria,8534,2077
2022,Import,Myanmar,8534,502
2022,Import,Cambodia,8534,12055
2022,Import,Cameroon,8534,937
2022,Import,Canada,8534,4104589
2022,Import,Sri Lanka,8534,264936
2022,Import,Chile,8534,48000
2022,Import,China,8534,2701752642
2022,Import,Costa Rica,8534,3159
2022,Import,Croatia,8534,119734
2022,Import,Czechia,8534,366895
2022,Import,Denmark,8534,1698589
2022,Import,Estonia,8534,37373
2022,Import,Finland,8534,1659183
2022,Import,France,8534,6941118
2022,Import,Georgia,8534,885
2022,Import,Germany,8534,81486432
2022,Import,Ghana,8534,35
2022,Import,Greece,8534,1519
2022,Import,"China, Hong Kong SAR",8534,31938850
2022,Import,Hungary,8534,1914055
2022,Import,Iceland,8534,1805
2022,Import,Indonesia,8534,905814
2022,Import,Iran,8534,652
2022,Import,Ireland,8534,6809
2022,Import,Israel,8534,930332
2022,Import,Italy,8534,1707473
2022,Import,Japan,8534,1934415216
2022,Import,Rep. of Korea,8534,1757260429
2022,Import,Lithuania,8534,26353
2022,Import,Luxembourg,8534,630603
2022,Import,Malaysia,8534,28822671
2022,Import,Malta,8534,1068
2022,Import,Mexico,8534,1157817
2022,Import,"Other Asia, nes",8534,3157044387
2022,Import,Morocco,8534,5054
2022,Import,Netherlands,8534,1225231
2022,Import,New Zealand,8534,2865
2022,Import,Norway,8534,30812
2022,Import,Philippines,8534,83288367
2022,Import,Poland,8534,269888
2022,Import,Portugal,8534,1660
2022,Import,Romania,8534,4115757
2022,Import,Russian Federation,8534,29926
2022,Import,Serbia,8534,6297
2022,Import,India,8534,5680726
2022,Import,Singapore,8534,29587379
2022,Import,Slovakia,8534,7235963
2022,Import,Viet Nam,8534,435377591
2022,Import,Slovenia,8534,42856
2022,Import,South Africa,8534,20
2022,Import,Spain,8534,303613
2022,Import,Sweden,8534,254400
2022,Import,Switzerland,8534,11678893
2022,Import,Tajikistan,8534,12
2022,Import,Thailand,8534,333170921
2022,Import,United Arab Emirates,8534,28572
2022,Import,Tunisia,8534,1471066
2022,Import,T¨¹rkiye,8534,43604
2022,Import,Uganda,8534,4456
2022,Import,Ukraine,8534,23770
2022,Import,North Macedonia,8534,51354
2022,Import,Egypt,8534,230
2022,Import,United Kingdom,8534,1610397
2022,Import,USA,8534,45312597
2022,Import,"Areas, nes",8534,122528
2022,Export,World,8534,19833381085
2022,Export,Afghanistan,8534,1498
2022,Export,Albania,8534,4858
2022,Export,Algeria,8534,2405022
2022,Export,Angola,8534,5219
2022,Export,Azerbaijan,8534,118179
2022,Export,Argentina,8534,6230836
2022,Export,Australia,8534,20945249
2022,Export,Austria,8534,54482244
2022,Export,Bahrain,8534,11119
2022,Export,Bangladesh,8534,10816240
2022,Export,Armenia,8534,47720
